Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1471338000.0 1307.0 NA 135 128 48 0 NA NA NA NA 209 202 81 0 NA NA NA NA 501 595 55 549 NA NA NA NA 653 1199 141 963 NA NA NA
1471338000.0 1308.0 NA 135 130 42 0 NA NA NA NA 209 203 81 0 NA NA NA NA 513 505 66 561 NA NA NA NA 1251 1355 117 628 NA NA NA
1471338000.0 1309.0 NA 166 242 0 NA NA NA NA NA 229 310 0 NA NA NA NA NA 1137 1702 2212 NA NA NA NA NA 1275 1888 2248 NA NA NA NA
1471338000.0 131.0 43 70 187 NA NA NA NA NA 88 143 254 NA NA NA NA NA 1481 332 417 NA NA NA NA NA 2097 584 897 NA NA NA NA NA
1471338000.0 1311.0 NA 160 222 0 60 NA NA NA NA 217 283 0 100 NA NA NA NA 879 1281 2286 134 NA NA NA NA 1014 1430 2377 220 NA NA NA
1471338000.0 1312.0 NA 164 240 0 NA NA NA NA NA 227 310 0 NA NA NA NA NA 709 1214 1761 NA NA NA NA NA 1017 1345 1817 NA NA NA NA
1471338000.0 1313.0 NA 166 246 0 NA NA NA NA NA 235 313 0 NA NA NA NA NA 664 1861 1779 NA NA NA NA NA 769 2227 1840 NA NA NA NA
1471338000.0 1314.0 NA 162 241 0 NA NA NA NA NA 226 309 0 NA NA NA NA NA 668 1161 1722 NA NA NA NA NA 1021 1262 1772 NA NA NA NA
1471338000.0 1315.0 NA 152 235 0 NA NA NA NA NA 217 309 0 NA NA NA NA NA 985 1376 2140 NA NA NA NA NA 1076 1501 2187 NA NA NA NA
1471338000.0 1316.0 NA 158 237 0 NA NA NA NA NA 218 309 0 NA NA NA NA NA 924 1381 2186 NA NA NA NA NA 1096 1546 2226 NA NA NA NA
1471338000.0 1317.0 NA 158 238 0 NA NA NA NA NA 218 309 0 NA NA NA NA NA 441 722 1000 NA NA NA NA NA 532 820 1009 NA NA NA NA
