Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1471510800.0 124.6 292 NA NA NA NA NA NA NA 408 NA NA NA NA NA NA NA 495 NA NA NA NA NA NA NA 374 NA NA NA NA NA NA NA
1471510800.0 125.0 76 97 382 NA NA NA NA NA 161 189 471 NA NA NA NA NA 4242 306 480 NA NA NA NA NA 1449 224 422 NA NA NA NA NA
1471510800.0 126.0 54 85 364 NA NA NA NA NA 112 182 460 NA NA NA NA NA 1890 418 621 NA NA NA NA NA 936 280 564 NA NA NA NA NA
1471510800.0 127.0 53 83 360 NA NA NA NA NA 110 187 458 NA NA NA NA NA 1559 453 587 NA NA NA NA NA 721 320 526 NA NA NA NA NA
1471510800.0 128.0 49 83 358 NA NA NA NA NA 98 192 453 NA NA NA NA NA 572 306 456 NA NA NA NA NA 393 226 472 NA NA NA NA NA
1471510800.0 129.0 51 83 359 NA NA NA NA NA 103 184 452 NA NA NA NA NA 609 316 464 NA NA NA NA NA 409 259 595 NA NA NA NA NA
1471510800.0 13.0 NA 100 363 0 NA NA NA NA NA 204 459 0 NA NA NA NA NA 384 1043 370 NA NA NA NA NA 340 663 377 NA NA NA NA
1471510800.0 130.0 52 81 357 NA NA NA NA NA 104 191 456 NA NA NA NA NA 651 308 462 NA NA NA NA NA 440 223 485 NA NA NA NA NA
1471510800.0 1301.0 82 169 184 NA NA NA NA NA 170 292 280 NA NA NA NA NA 5185 918 769 NA NA NA NA NA 2728 722 771 NA NA NA NA NA
1471510800.0 1302.0 97 183 194 NA NA NA NA NA 163 298 263 NA NA NA NA NA 11601 769 716 NA NA NA NA NA 3783 485 523 NA NA NA NA NA
1471510800.0 1303.0 96 180 196 NA NA NA NA NA 165 312 285 NA NA NA NA NA 12329 795 1387 NA NA NA NA NA 4369 572 789 NA NA NA NA NA
1471510800.0 1306.0 NA 192 442 0 NA NA NA NA NA 304 534 0 NA NA NA NA NA 910 3049 1963 NA NA NA NA NA 705 2983 1984 NA NA NA NA
1471510800.0 1307.0 NA 177 198 54 0 NA NA NA NA 298 275 90 0 NA NA NA NA 369 672 35 331 NA NA NA NA 303 671 56 340 NA NA NA
1471510800.0 1308.0 NA 164 194 47 0 NA NA NA NA 297 273 87 0 NA NA NA NA 377 644 28 313 NA NA NA NA 309 666 32 320 NA NA NA
1471510800.0 1309.0 NA 211 460 0 NA NA NA NA NA 329 548 0 NA NA NA NA NA 801 2089 1240 NA NA NA NA NA 516 1759 1248 NA NA NA NA
1471510800.0 131.0 52 86 374 NA NA NA NA NA 102 193 470 NA NA NA NA NA 1634 472 617 NA NA NA NA NA 738 329 540 NA NA NA NA NA
1471510800.0 1311.0 NA 196 442 0 70 NA NA NA NA 304 538 0 107 NA NA NA NA 378 1048 819 62 NA NA NA NA 309 1410 830 93 NA NA NA
1471510800.0 1312.0 NA 198 452 0 NA NA NA NA NA 334 542 0 NA NA NA NA NA 702 1307 825 NA NA NA NA NA 837 1152 839 NA NA NA NA
1471510800.0 1313.0 NA 218 460 0 NA NA NA NA NA 318 561 0 NA NA NA NA NA 733 2736 1187 NA NA NA NA NA 537 1965 1195 NA NA NA NA
1471510800.0 1314.0 NA 193 460 0 NA NA NA NA NA 314 538 0 NA NA NA NA NA 675 2198 1251 NA NA NA NA NA 463 2040 1259 NA NA NA NA
1471510800.0 1315.0 NA 185 445 0 NA NA NA NA NA 294 544 0 NA NA NA NA NA 584 1858 1152 NA NA NA NA NA 417 1788 1159 NA NA NA NA
1471510800.0 1316.0 NA 180 437 0 NA NA NA NA NA 315 538 0 NA NA NA NA NA 716 1930 1222 NA NA NA NA NA 508 1839 1230 NA NA NA NA
1471510800.0 1317.0 NA 193 441 0 NA NA NA NA NA 323 531 0 NA NA NA NA NA 647 1983 1104 NA NA NA NA NA 469 1892 1113 NA NA NA NA
1471510800.0 1318.0 NA 181 440 0 NA NA NA NA NA 311 535 0 NA NA NA NA NA 938 3108 2102 NA NA NA NA NA 757 3298 2119 NA NA NA NA
1471510800.0 1319.0 NA 176 446 0 NA NA NA NA NA 310 533 0 NA NA NA NA NA 533 1848 1173 NA NA NA NA NA 397 1803 1182 NA NA NA NA
1471510800.0 132.0 74 90 367 NA NA NA NA NA 157 199 461 NA NA NA NA NA 7121 466 1025 NA NA NA NA NA 2355 308 775 NA NA NA NA NA
1471510800.0 1320.0 NA 189 456 0 NA NA NA NA NA 314 547 0 NA NA NA NA NA 952 3178 1873 NA NA NA NA NA 698 3016 1887 NA NA NA NA
1471510800.0 1321.0 NA 182 449 0 NA NA NA NA NA 327 542 0 NA NA NA NA NA 665 1813 1138 NA NA NA NA NA 459 1700 1144 NA NA NA NA
1471510800.0 1322.0 NA 192 440 0 NA NA NA NA NA 307 533 0 NA NA NA NA NA 634 1855 1135 NA NA NA NA NA 483 1719 1143 NA NA NA NA
1471510800.0 1323.0 NA 178 446 0 NA NA NA NA NA 326 552 0 NA NA NA NA NA 692 1796 1145 NA NA NA NA NA 496 1754 1153 NA NA NA NA
1471510800.0 1324.0 NA 209 463 0 NA NA NA NA NA 343 542 0 NA NA NA NA NA 852 2176 1196 NA NA NA NA NA 564 1883 1204 NA NA NA NA
1471510800.0 1325.0 NA 209 458 0 83 NA NA NA NA 314 550 0 119 NA NA NA NA 504 1350 830 111 NA NA NA NA 352 1171 840 144 NA NA NA
1471510800.0 1325.1 NA 210 217 0 NA NA NA NA NA 324 275 0 NA NA NA NA NA 769 420 220 NA NA NA NA NA 551 362 224 NA NA NA NA
1471510800.0 1325.2 NA 209 457 0 NA NA NA NA NA 330 559 0 NA NA NA NA NA 869 2291 1210 NA NA NA NA NA 560 1927 1223 NA NA NA NA
1471510800.0 1325.3 NA 196 208 0 NA NA NA NA NA 336 283 0 NA NA NA NA NA 711 434 183 NA NA NA NA NA 471 371 187 NA NA NA NA
1471510800.0 1326.0 NA 198 450 0 NA NA NA NA NA 326 553 0 NA NA NA NA NA 729 2019 1169 NA NA NA NA NA 510 1833 1178 NA NA NA NA
1471510800.0 1327.0 NA 188 458 0 NA NA NA NA NA 319 560 0 NA NA NA NA NA 1000 3274 1912 NA NA NA NA NA 723 3145 1923 NA NA NA NA
1471510800.0 1328.0 NA 204 457 0 NA NA NA NA NA 345 549 0 NA NA NA NA NA 1176 3916 2105 NA NA NA NA NA 1225 3645 2140 NA NA NA NA
1471510800.0 1329.0 NA 200 453 0 NA NA NA NA NA 331 542 0 NA NA NA NA NA 765 2114 1176 NA NA NA NA NA 523 1964 1184 NA NA NA NA
1471510800.0 133.0 89 102 383 NA NA NA NA NA 165 194 479 NA NA NA NA NA 15245 827 1858 NA NA NA NA NA 4888 543 1333 NA NA NA NA NA
1471510800.0 1330.0 NA 197 459 0 NA NA NA NA NA 316 560 0 NA NA NA NA NA 687 1921 1204 NA NA NA NA NA 475 1722 1215 NA NA NA NA
1471510800.0 1331.0 NA 196 455 0 NA NA NA NA NA 313 546 0 NA NA NA NA NA 1089 3733 2116 NA NA NA NA NA 1177 3645 2149 NA NA NA NA
1471510800.0 1332.0 NA 193 452 0 NA NA NA NA NA 320 534 0 NA NA NA NA NA 1060 3037 1981 NA NA NA NA NA 768 2885 2005 NA NA NA NA
1471510800.0 1333.0 NA 193 446 0 NA NA NA NA NA 329 534 0 NA NA NA NA NA 713 1690 1196 NA NA NA NA NA 467 1588 1204 NA NA NA NA
1471510800.0 1334.0 NA 206 450 0 NA NA NA NA NA 311 544 0 NA NA NA NA NA 754 1929 1206 NA NA NA NA NA 492 1766 1215 NA NA NA NA
1471510800.0 1335.0 NA 199 456 0 NA NA NA NA NA 340 552 0 NA NA NA NA NA 750 1755 1191 NA NA NA NA NA 525 1608 1200 NA NA NA NA
1471510800.0 1336.0 NA 200 457 0 NA NA NA NA NA 340 543 0 NA NA NA NA NA 560 2071 831 NA NA NA NA NA 362 1686 842 NA NA NA NA
1471510800.0 1337.0 NA 211 467 0 NA NA NA NA NA 341 563 0 NA NA NA NA NA 608 1587 808 NA NA NA NA NA 404 1223 827 NA NA NA NA
1471510800.0 1338.0 NA 205 456 0 NA NA NA NA NA 349 550 0 NA NA NA NA NA 861 2434 1221 NA NA NA NA NA 554 2076 1229 NA NA NA NA
1471510800.0 1339.0 NA 217 469 0 NA NA NA NA NA 312 551 0 NA NA NA NA NA 962 2716 1190 NA NA NA NA NA 598 2035 1199 NA NA NA NA
1471510800.0 134.0 NA 341 32 0 NA NA NA NA NA 432 74 0 NA NA NA NA NA 2630 6 7 NA NA NA NA NA 1311 11 35 NA NA NA NA
1471510800.0 134.701 NA 44 381 0 NA NA NA NA NA 93 464 0 NA NA NA NA NA 253 7820 668 NA NA NA NA NA 316 3407 683 NA NA NA NA
1471510800.0 134.702 NA 44 374 0 NA NA NA NA NA 95 478 0 NA NA NA NA NA 305 10727 569 NA NA NA NA NA 281 3723 631 NA NA NA NA
1471510800.0 134.703 NA 40 391 0 NA NA NA NA NA 94 478 0 NA NA NA NA NA 284 10672 587 NA NA NA NA NA 274 4233 600 NA NA NA NA
1471510800.0 134.704 NA 47 379 0 NA NA NA NA NA 95 473 0 NA NA NA NA NA 380 10340 556 NA NA NA NA NA 315 4287 576 NA NA NA NA
1471510800.0 134.706 NA 47 389 0 NA NA NA NA NA 91 469 0 NA NA NA NA NA 316 12070 610 NA NA NA NA NA 321 4671 630 NA NA NA NA
1471510800.0 134.707 NA 39 374 0 NA NA NA NA NA 91 475 0 NA NA NA NA NA 168 6525 481 NA NA NA NA NA 178 2251 488 NA NA NA NA
1471510800.0 134.708 NA 37 375 0 NA NA NA NA NA 97 473 0 NA NA NA NA NA 214 7574 385 NA NA NA NA NA 213 2620 392 NA NA NA NA
1471510800.0 134.709 NA 49 386 0 NA NA NA NA NA 94 478 0 NA NA NA NA NA 310 9944 562 NA NA NA NA NA 296 3480 574 NA NA NA NA
1471510800.0 134.71 NA 35 370 0 NA NA NA NA NA 86 447 0 NA NA NA NA NA 113 2908 263 NA NA NA NA NA 127 1481 282 NA NA NA NA
1471510800.0 134.801 NA 44 373 0 NA NA NA NA NA 92 473 0 NA NA NA NA NA 152 4575 368 NA NA NA NA NA 149 1822 375 NA NA NA NA
1471510800.0 134.802 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1471510800.0 134.803 NA 42 383 0 NA NA NA NA NA 94 463 0 NA NA NA NA NA 414 12171 567 NA NA NA NA NA 338 4453 589 NA NA NA NA
1471510800.0 134.804 NA 45 402 0 NA NA NA NA NA 96 481 0 NA NA NA NA NA 391 13748 628 NA NA NA NA NA 428 5062 638 NA NA NA NA
1471510800.0 134.805 NA 44 389 0 NA NA NA NA NA 97 488 0 NA NA NA NA NA 416 13753 645 NA NA NA NA NA 385 4987 659 NA NA NA NA
1471510800.0 134.806 NA 41 389 0 NA NA NA NA NA 96 501 0 NA NA NA NA NA 213 9579 379 NA NA NA NA NA 210 3081 386 NA NA NA NA
1471510800.0 134.807 NA 89 410 0 NA NA NA NA NA 161 505 0 NA NA NA NA NA 4772 6391 285 NA NA NA NA NA 1830 2516 294 NA NA NA NA
1471510800.0 134.808 NA 80 402 0 NA NA NA NA NA 160 508 0 NA NA NA NA NA 5587 9340 566 NA NA NA NA NA 2171 3177 580 NA NA NA NA
1471510800.0 134.809 NA 45 381 0 NA NA NA NA NA 97 475 0 NA NA NA NA NA 378 13038 569 NA NA NA NA NA 341 4364 584 NA NA NA NA
1471510800.0 134.81 NA 45 384 0 NA NA NA NA NA 92 482 0 NA NA NA NA NA 365 12321 585 NA NA NA NA NA 350 4097 599 NA NA NA NA
1471510800.0 134.811 NA 47 391 0 NA NA NA NA NA 99 476 0 NA NA NA NA NA 363 13437 541 NA NA NA NA NA 338 4581 553 NA NA NA NA
1471510800.0 134.812 NA 43 372 0 NA NA NA NA NA 91 450 0 NA NA NA NA NA 288 6912 540 NA NA NA NA NA 264 3079 554 NA NA NA NA
1471510800.0 134.813 NA 178 63 0 NA NA NA NA NA 262 108 0 NA NA NA NA NA 648 78 85 NA NA NA NA NA 441 70 96 NA NA NA NA
1471510800.0 134.901 NA 44 366 0 NA NA NA NA NA 93 452 0 NA NA NA NA NA 215 4618 354 NA NA NA NA NA 277 1813 361 NA NA NA NA
1471510800.0 134.902 NA 47 374 0 NA NA NA NA NA 98 470 0 NA NA NA NA NA 327 9427 576 NA NA NA NA NA 554 3371 597 NA NA NA NA
1471510800.0 134.903 NA 37 372 0 NA NA NA NA NA 96 461 0 NA NA NA NA NA 166 7070 376 NA NA NA NA NA 159 2532 385 NA NA NA NA
1471510800.0 134.904 NA 47 374 0 NA NA NA NA NA 93 457 0 NA NA NA NA NA 330 11504 557 NA NA NA NA NA 313 4523 570 NA NA NA NA
1471510800.0 134.905 NA 46 378 0 NA NA NA NA NA 95 463 0 NA NA NA NA NA 318 9190 590 NA NA NA NA NA 303 3405 602 NA NA NA NA
1471510800.0 134.906 NA 46 374 0 NA NA NA NA NA 95 459 0 NA NA NA NA NA 376 10599 577 NA NA NA NA NA 333 4196 592 NA NA NA NA
1471510800.0 134.907 NA 86 393 0 NA NA NA NA NA 156 502 0 NA NA NA NA NA 1367 10072 596 NA NA NA NA NA 885 3818 615 NA NA NA NA
1471510800.0 134.908 NA 92 395 0 NA NA NA NA NA 160 484 0 NA NA NA NA NA 1019 10050 647 NA NA NA NA NA 862 3653 665 NA NA NA NA
1471510800.0 134.909 NA 47 373 0 NA NA NA NA NA 95 451 0 NA NA NA NA NA 330 9883 581 NA NA NA NA NA 328 3681 598 NA NA NA NA
1471510800.0 134.91 NA 39 366 0 NA NA NA NA NA 95 446 0 NA NA NA NA NA 185 4666 614 NA NA NA NA NA 180 1755 713 NA NA NA NA
1471510800.0 134.911 NA 47 368 0 NA NA NA NA NA 94 470 0 NA NA NA NA NA 339 8621 633 NA NA NA NA NA 315 3230 662 NA NA NA NA
1471510800.0 134.912 NA 36 366 0 NA NA NA NA NA 88 450 0 NA NA NA NA NA 128 2814 252 NA NA NA NA NA 125 1563 264 NA NA NA NA
1471510800.0 134.99601 NA 42 394 0 NA NA NA NA NA 95 475 0 NA NA NA NA NA 426 15182 572 NA NA NA NA NA 480 5288 610 NA NA NA NA
1471510800.0 134.99602 NA 37 368 0 NA NA NA NA NA 97 459 0 NA NA NA NA NA 191 6876 355 NA NA NA NA NA 168 2490 362 NA NA NA NA
1471510800.0 134.99603 NA 46 378 0 NA NA NA NA NA 94 464 0 NA NA NA NA NA 371 12288 600 NA NA NA NA NA 354 4348 610 NA NA NA NA
1471510800.0 134.99901 NA 48 375 0 NA NA NA NA NA 99 457 0 NA NA NA NA NA 405 8673 554 NA NA NA NA NA 357 3956 563 NA NA NA NA
1471510800.0 1340.0 NA 189 456 0 NA NA NA NA NA 321 547 0 NA NA NA NA NA 843 1753 1221 NA NA NA NA NA 712 1662 1230 NA NA NA NA
1471510800.0 1341.0 NA 205 464 0 NA NA NA NA NA 338 551 0 NA NA NA NA NA 597 1512 855 NA NA NA NA NA 403 1193 866 NA NA NA NA
1471510800.0 1343.0 NA 200 455 0 NA NA NA NA NA 323 554 0 NA NA NA NA NA 476 1257 860 NA NA NA NA NA 351 1119 880 NA NA NA NA
