Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1470733200.0 1318.0 NA 192 451 0 NA NA NA NA NA 311 575 0 NA NA NA NA NA 1038 3132 2066 NA NA NA NA NA 907 3124 2088 NA NA NA NA
1470733200.0 1319.0 NA 181 443 0 NA NA NA NA NA 316 564 0 NA NA NA NA NA 960 2805 1903 NA NA NA NA NA 712 3340 1917 NA NA NA NA
1470733200.0 132.0 78 99 378 NA NA NA NA NA 155 193 466 NA NA NA NA NA 10070 812 1314 NA NA NA NA NA 3470 533 1050 NA NA NA NA NA
1470733200.0 1320.0 NA 186 438 0 NA NA NA NA NA 327 563 0 NA NA NA NA NA 1045 3233 2057 NA NA NA NA NA 768 3120 2074 NA NA NA NA
1470733200.0 1321.0 NA 188 441 0 NA NA NA NA NA 318 574 0 NA NA NA NA NA 978 3296 1903 NA NA NA NA NA 713 3163 1919 NA NA NA NA
1470733200.0 1322.0 NA 190 438 0 NA NA NA NA NA 303 547 0 NA NA NA NA NA 1356 3039 2132 NA NA NA NA NA 1347 2904 2146 NA NA NA NA
1470733200.0 1323.0 NA 181 437 0 NA NA NA NA NA 327 562 0 NA NA NA NA NA 878 3099 1900 NA NA NA NA NA 669 3051 1920 NA NA NA NA
1470733200.0 1324.0 NA 210 455 0 NA NA NA NA NA 341 566 0 NA NA NA NA NA 1293 3826 1936 NA NA NA NA NA 855 3248 1952 NA NA NA NA
1470733200.0 1325.0 NA 199 460 0 82 NA NA NA NA 327 570 0 118 NA NA NA NA 1570 3653 1919 310 NA NA NA NA 1068 3108 1932 394 NA NA NA
1470733200.0 1325.1 NA 197 227 0 NA NA NA NA NA 328 304 0 NA NA NA NA NA 1320 795 379 NA NA NA NA NA 940 708 387 NA NA NA NA
1470733200.0 1325.2 NA 209 469 0 NA NA NA NA NA 328 561 0 NA NA NA NA NA 1204 3450 1848 NA NA NA NA NA 837 3064 1860 NA NA NA NA
1470733200.0 1325.3 NA 202 215 0 NA NA NA NA NA 328 277 0 NA NA NA NA NA 1224 704 409 NA NA NA NA NA 828 657 419 NA NA NA NA
1470733200.0 1326.0 NA 189 453 0 NA NA NA NA NA 341 558 0 NA NA NA NA NA 1308 3387 1987 NA NA NA NA NA 952 3229 2001 NA NA NA NA
1470733200.0 1327.0 NA 187 448 0 NA NA NA NA NA 328 564 0 NA NA NA NA NA 1081 2991 1862 NA NA NA NA NA 767 2856 1897 NA NA NA NA
1470733200.0 1328.0 NA 202 450 0 NA NA NA NA NA 329 567 0 NA NA NA NA NA 1068 3390 1845 NA NA NA NA NA 751 3112 1864 NA NA NA NA
1470733200.0 1329.0 NA 198 457 0 NA NA NA NA NA 342 571 0 NA NA NA NA NA 1077 3232 1790 NA NA NA NA NA 776 3972 1808 NA NA NA NA
1470733200.0 133.0 88 94 383 NA NA NA NA NA 167 223 475 NA NA NA NA NA 12996 841 1503 NA NA NA NA NA 4630 515 1156 NA NA NA NA NA
1470733200.0 1330.0 NA 198 459 0 NA NA NA NA NA 316 570 0 NA NA NA NA NA 1127 3213 2015 NA NA NA NA NA 1184 2980 2056 NA NA NA NA
1470733200.0 1332.0 NA 200 447 0 NA NA NA NA NA 319 572 0 NA NA NA NA NA 1138 3551 1841 NA NA NA NA NA 800 3636 1866 NA NA NA NA
1470733200.0 1333.0 NA 195 445 0 NA NA NA NA NA 319 554 0 NA NA NA NA NA 1025 3710 1798 NA NA NA NA NA 722 3537 1814 NA NA NA NA
1470733200.0 1334.0 NA 197 464 0 NA NA NA NA NA 326 547 0 NA NA NA NA NA 1183 3536 2163 NA NA NA NA NA 841 3352 2186 NA NA NA NA
1470733200.0 1335.0 NA 195 449 0 NA NA NA NA NA 335 577 0 NA NA NA NA NA 1270 3230 2054 NA NA NA NA NA 1285 3048 2069 NA NA NA NA
1470733200.0 1336.0 NA 210 458 0 NA NA NA NA NA 339 575 0 NA NA NA NA NA 1431 5824 1828 NA NA NA NA NA 1214 3831 1844 NA NA NA NA
1470733200.0 1337.0 NA 219 473 0 NA NA NA NA NA 343 578 0 NA NA NA NA NA 1664 4906 1936 NA NA NA NA NA 1004 3671 1962 NA NA NA NA
1470733200.0 1338.0 NA 201 463 0 NA NA NA NA NA 334 570 0 NA NA NA NA NA 1336 3714 2115 NA NA NA NA NA 899 3219 2142 NA NA NA NA
1470733200.0 1339.0 NA 213 469 0 NA NA NA NA NA 313 559 0 NA NA NA NA NA 1573 4087 1963 NA NA NA NA NA 986 3329 2232 NA NA NA NA
1470733200.0 134.0 NA 345 38 0 NA NA NA NA NA 445 73 0 NA NA NA NA NA 5093 12 15 NA NA NA NA NA 2305 14 18 NA NA NA NA
1470733200.0 134.701 NA 44 376 0 NA NA NA NA NA 93 460 0 NA NA NA NA NA 248 9535 569 NA NA NA NA NA 364 4158 583 NA NA NA NA
1470733200.0 134.702 NA 45 378 0 NA NA NA NA NA 95 465 0 NA NA NA NA NA 265 10820 598 NA NA NA NA NA 292 4219 627 NA NA NA NA
1470733200.0 134.703 NA 47 399 0 NA NA NA NA NA 94 475 0 NA NA NA NA NA 283 9794 561 NA NA NA NA NA 371 3442 578 NA NA NA NA
1470733200.0 134.704 NA 38 378 0 NA NA NA NA NA 93 477 0 NA NA NA NA NA 273 10065 593 NA NA NA NA NA 371 3700 608 NA NA NA NA
1470733200.0 134.705 NA 48 389 0 NA NA NA NA NA 93 480 0 NA NA NA NA NA 282 11209 554 NA NA NA NA NA 297 4036 565 NA NA NA NA
1470733200.0 134.706 NA 47 383 0 NA NA NA NA NA 92 473 0 NA NA NA NA NA 271 11469 645 NA NA NA NA NA 267 4166 664 NA NA NA NA
1470733200.0 134.707 NA 46 382 0 NA NA NA NA NA 92 467 0 NA NA NA NA NA 286 10178 517 NA NA NA NA NA 296 4712 531 NA NA NA NA
1470733200.0 134.708 NA 46 374 0 NA NA NA NA NA 94 463 0 NA NA NA NA NA 273 9184 541 NA NA NA NA NA 336 3257 551 NA NA NA NA
1470733200.0 134.709 NA 48 392 0 NA NA NA NA NA 93 484 0 NA NA NA NA NA 273 10398 563 NA NA NA NA NA 294 4045 577 NA NA NA NA
1470733200.0 134.71 NA 41 369 0 NA NA NA NA NA 88 457 0 NA NA NA NA NA 235 6584 603 NA NA NA NA NA 319 3282 616 NA NA NA NA
1470733200.0 134.801 NA 44 378 0 NA NA NA NA NA 92 461 0 NA NA NA NA NA 261 8064 555 NA NA NA NA NA 251 3654 617 NA NA NA NA
1470733200.0 134.802 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1470733200.0 134.803 NA 44 381 0 NA NA NA NA NA 96 474 0 NA NA NA NA NA 344 11732 589 NA NA NA NA NA 388 3969 640 NA NA NA NA
1470733200.0 134.804 NA 45 394 0 NA NA NA NA NA 96 505 0 NA NA NA NA NA 332 13651 543 NA NA NA NA NA 362 5005 557 NA NA NA NA
1470733200.0 134.805 NA 47 391 0 NA NA NA NA NA 97 484 0 NA NA NA NA NA 353 13459 615 NA NA NA NA NA 339 4759 634 NA NA NA NA
1470733200.0 134.806 NA 39 396 0 NA NA NA NA NA 96 497 0 NA NA NA NA NA 408 14737 553 NA NA NA NA NA 399 4990 569 NA NA NA NA
